1677	32	1	115.81	89.497	16.666	39.434
1677	33	1	142.15	82.474	16.992	39.618
1677	34	1	97.921	94.798	18.407	41.877
1677	35	1	83.53	83.626	22.191	51.286
1677	36	1	51.741	82.581	20.861	47.436
1677	37	1	48.565	88.881	23.415	46.306
1677	38	1	22.335	90.43	16.85	42.266
1677	39	1	16.583	91.142	18.333	44.522
1677	41	1	288.27	84.002	20.014	35.052
1677	42	1	295.5	86.461	16.075	36.612
1677	52	1	224.83	78.289	12.802	27.825
1678	24	1	321.18	90.639	15.966	43.204
1678	26	1	165.91	93.015	22.872	43.542
1678	27	1	162.95	88.011	24.027	44.449
1678	28	1	146.03	87.535	20.827	42.243
1678	29	1	144.79	84.107	14.718	41.554
1678	30	1	187.53	84.884	13.353	37.534
1678	31	1	118.56	89.493	17.93	42.695
1678	32	1	117	89.53	17.096	39.368
1678	33	1	143.64	82.433	16.992	39.618
1678	34	1	99.47	94.761	17.605	42.041
1678	35	1	83.816	83.662	22.263	51.375
1678	36	1	52.573	82.503	20.185	47.488
1678	37	1	49.941	88.859	22.651	46.219
1678	38	1	23.458	90.43	15.895	42.266
1678	39	1	18.161	91.142	17.225	44.522
1678	41	1	288.04	84.068	19.948	34.954
1678	42	1	294.59	86.354	15.459	36.772
1678	52	1	226.27	78.289	12.154	27.825
1679	24	1	322.74	90.639	14.4	43.204
1679	26	1	167.84	92.988	21.62	43.542
1679	27	1	164.68	87.906	23.64	44.554
1679	28	1	147.03	87.491	20.902	42.154
1679	29	1	145.48	84.123	14.718	41.554
1679	30	1	189.17	84.832	13.041	37.534
1679	31	1	120.11	89.35	17.212	42.895
1679	32	1	118.19	89.563	17.525	39.302
1679	33	1	145.14	82.392	16.992	39.618
1679	34	1	101.02	94.725	16.803	42.205
1679	35	1	84.102	83.698	22.334	51.464
1679	36	1	53.405	82.425	19.51	47.54
1679	37	1	51.317	88.837	21.886	46.132
1679	38	1	24.582	90.43	14.94	42.266
1679	39	1	19.739	91.142	16.117	44.522
1679	41	1	287.81	84.134	19.882	34.855
1679	42	1	293.68	86.247	14.842	36.933
1679	52	1	227.71	78.289	11.506	27.825
1680	24	1	324.31	90.639	12.835	43.204
1680	26	1	169.77	92.96	20.368	43.542
1680	27	1	165.04	88.026	24.183	44.464
1680	28	1	147.53	87.625	21.15	42.154
1680	29	1	146.18	84.139	14.718	41.554
1680	30	1	190.27	84.894	13.394	37.763
1680	31	1	121.66	89.206	16.495	43.096
1680	32	1	118.9	89.478	17.525	39.302
1680	33	1	146.64	82.351	16.992	39.618
1680	34	1	102.57	94.688	16.001	42.37
1680	35	1	85.625	83.673	21.794	51.464
1680	36	1	54.236	82.347	18.834	47.592
1680	37	1	52.693	88.816	21.122	46.044
1680	38	1	25.54	90.381	15.727	42.266
1680	39	1	20.679	91.041	17.191	44.623
1680	41	1	287.58	84.199	19.817	34.757
1680	42	1	292.18	86.354	15.834	36.853
1680	52	1	229.15	78.289	10.858	27.825
1681	24	1	325.87	90.639	11.269	43.204
1681	26	1	171.7	92.933	19.117	43.542
1681	27	1	165.4	88.147	24.726	44.373
1681	28	1	148.02	87.758	21.398	42.154
1681	29	1	146.88	84.154	14.718	41.554
1681	30	1	191.37	84.956	13.748	37.992
1681	31	1	123.21	89.063	15.777	43.297
1681	32	1	119.61	89.393	17.525	39.302
1681	33	1	148.13	82.31	16.992	39.618
1681	34	1	104.12	94.652	15.198	42.534
1681	35	1	87.149	83.648	21.253	51.464
1681	36	1	55.52	82.294	18.923	47.592
1681	37	1	54.069	88.794	20.357	45.957
1681	38	1	26.498	90.332	16.513	42.266
1681	39	1	21.62	90.94	18.266	44.724
1681	41	1	286.62	83.953	18.914	35.249
1681	42	1	290.67	86.461	16.826	36.772
1681	52	1	229.21	78.209	11.598	27.845
1682	26	1	173.63	92.906	17.865	43.542
1682	27	1	165.76	88.268	25.269	44.283
1682	28	1	148.52	87.892	21.647	42.154
1682	29	1	147.58	84.17	14.718	41.554
1682	30	1	192.47	85.019	14.101	38.221
1682	31	1	123.64	89.206	16.782	43.154
1682	32	1	120.32	89.308	17.525	39.302
1682	33	1	149.63	82.269	16.992	39.618
1682	34	1	105.67	94.615	14.396	42.698
1682	35	1	88.672	83.624	20.712	51.464
1682	36	1	56.803	82.24	19.012	47.592
1682	37	1	55.445	88.772	19.593	45.87
1682	38	1	27.457	90.283	17.299	42.266
1682	39	1	22.56	90.84	19.34	44.824
1682	41	1	285.66	83.707	18.012	35.741
1682	42	1	289.17	86.568	17.818	36.692
1682	52	1	229.27	78.129	12.338	27.865
1683	26	1	175.57	92.879	16.613	43.542
1683	27	1	166.12	88.388	25.812	44.192
1683	28	1	149.02	88.026	21.895	42.154
1683	29	1	148.27	84.186	14.718	41.554
1683	30	1	193.57	85.081	14.455	38.449
1683	31	1	124.07	89.35	17.786	43.01
1683	32	1	121.02	89.224	17.525	39.302
1683	33	1	150.89	82.351	16.992	39.618
1683	34	1	105.97	94.67	15.572	42.643
1683	35	1	90.196	83.599	20.172	51.464
1683	36	1	58.087	82.187	19.101	47.592
1683	37	1	56.821	88.75	18.828	45.782
1683	38	1	28.415	90.234	18.086	42.266
1683	39	1	23.5	90.739	20.414	44.925
1683	41	1	284.7	83.461	17.109	36.233
1683	42	1	287.67	86.675	18.81	36.612
1683	52	1	229.33	78.049	13.078	27.885
1684	26	1	177.5	92.852	15.361	43.542
1684	27	1	166.49	88.509	26.356	44.102
1684	28	1	149.51	88.159	22.143	42.154
1684	29	1	148.97	84.202	14.718	41.554
1684	30	1	194.68	85.144	14.808	38.678
1684	31	1	124.5	89.493	18.791	42.867
1684	32	1	121.73	89.139	17.525	39.302
1684	33	1	152.15	82.433	16.992	39.618
1684	34	1	106.27	94.725	16.748	42.588
1684	35	1	91.72	83.575	19.631	51.464
1684	36	1	59.37	82.133	19.19	47.592
1684	37	1	58.197	88.728	18.064	45.695
1684	38	1	29.373	90.185	18.872	42.266
1684	39	1	24.44	90.638	21.489	45.026
1684	41	1	283.75	83.215	16.207	36.726
1684	42	1	286.17	86.783	19.802	36.531
1684	52	1	229.39	77.969	13.818	27.905
1685	26	1	179.43	92.824	14.109	43.542
1685	27	1	166.85	88.63	26.899	44.011
1685	28	1	150.01	88.293	22.391	42.154
1685	29	1	149.67	84.218	14.718	41.554
1685	30	1	195.78	85.206	15.162	38.907
1685	31	1	124.93	89.637	19.795	42.723
1685	32	1	122.44	89.054	17.525	39.302
1685	33	1	153.41	82.515	16.992	39.618
1685	34	1	106.57	94.779	17.924	42.534
1685	35	1	93.243	83.55	19.091	51.464
1685	36	1	60.654	82.08	19.279	47.592
1685	37	1	59.574	88.706	17.299	45.608
1685	38	1	30.332	90.136	19.658	42.266
1685	39	1	25.38	90.537	22.563	45.127
1685	41	1	282.79	82.969	15.304	37.218
1685	42	1	284.67	86.89	20.793	36.451
1685	52	1	229.45	77.889	14.558	27.925
1686	26	1	179.65	92.793	15.664	43.604
1686	27	1	167.21	88.75	27.442	43.921
1686	28	1	150.51	88.427	22.64	42.154
1686	29	1	150.36	84.234	14.718	41.554
1686	30	1	196.88	85.268	15.515	39.136
1686	31	1	125.36	89.78	20.8	42.58
1686	32	1	123.15	88.969	17.525	39.302
1686	33	1	154.66	82.597	16.992	39.618
1686	34	1	106.87	94.834	19.1	42.479
1686	35	1	94.767	83.526	18.55	51.464
1686	36	1	61.937	82.026	19.369	47.592
1686	37	1	60.074	88.742	17.8	45.733
1686	38	1	31.29	90.086	20.445	42.266
1686	39	1	25.783	90.688	22.916	44.976
1686	41	1	281.83	82.723	14.402	37.71
1686	42	1	284.46	86.867	20.012	36.29
1686	52	1	229.51	77.809	15.297	27.945
1687	26	1	179.87	92.762	17.219	43.666
1687	27	1	168.25	88.773	27.306	43.921
1687	28	1	152.51	88.36	21.481	42.154
1687	29	1	150.16	84.279	15.51	41.554
1687	30	1	197.98	85.331	15.869	39.364
1687	31	1	125.79	89.924	21.805	42.436
1687	32	1	124.38	89.127	16.574	39.302
1687	33	1	155.92	82.679	16.992	39.618
1687	34	1	107.17	94.889	20.276	42.424
1687	35	1	96.29	83.501	18.009	51.464
1687	36	1	63.221	81.973	19.458	47.592
1687	37	1	60.574	88.778	18.3	45.858
1687	38	1	32.248	90.037	21.231	42.266
1687	39	1	26.186	90.84	23.268	44.824
1687	41	1	280.47	82.941	15.441	37.327
1687	42	1	284.26	86.844	19.231	36.129
1687	52	1	230.56	77.895	14.886	27.927
1687	54	1	324.92	83.31	10.797	20.866
1688	26	1	180.08	92.731	18.774	43.728
1688	27	1	169.29	88.796	27.171	43.921
1688	28	1	154.52	88.293	20.322	42.154
1688	29	1	149.96	84.324	16.302	41.554
1688	30	1	199.09	85.393	16.222	39.593
1688	31	1	126.34	89.924	21.747	42.436
1688	32	1	125.6	89.286	15.622	39.302
1688	33	1	157.18	82.761	16.992	39.618
1688	34	1	107.47	94.943	21.452	42.37
1688	35	1	96.522	83.59	18.474	51.464
1688	36	1	64.505	81.919	19.547	47.592
1688	37	1	61.075	88.814	18.801	45.983
1688	38	1	32.617	90.013	21.428	42.216
1688	39	1	26.589	90.991	23.621	44.673
1688	41	1	279.1	83.16	16.48	36.945
1688	42	1	284.05	86.821	18.45	35.968
1688	52	1	231.6	77.981	14.475	27.91
1688	54	1	324.64	83.264	10.539	21.077
1689	26	1	180.3	92.7	20.33	43.791
1689	27	1	170.32	88.818	27.036	43.921
1689	28	1	156.52	88.226	19.163	42.154
1689	29	1	149.75	84.369	17.094	41.554
1689	30	1	200.19	85.455	16.576	39.822
1689	31	1	126.88	89.924	21.69	42.436
1689	32	1	126.83	89.444	14.671	39.302
1689	33	1	158.55	82.74	16.992	39.618
1689	34	1	109.25	94.889	20.139	42.178
1689	35	1	96.755	83.68	18.939	51.464
1689	36	1	65.788	81.866	19.636	47.592
1689	37	1	61.575	88.849	19.301	46.108
1689	38	1	32.986	89.988	21.624	42.167
1689	39	1	26.992	91.142	23.974	44.522
1689	41	1	277.73	83.379	17.52	36.562
1689	42	1	283.84	86.798	17.669	35.807
1689	52	1	232.65	78.066	14.063	27.893
1689	54	1	324.36	83.217	10.282	21.287
1690	26	1	180.52	92.669	21.885	43.853
1690	27	1	171.36	88.841	26.9	43.921
1690	28	1	158.53	88.159	18.004	42.154
1690	29	1	149.55	84.415	17.886	41.554
1690	30	1	201.7	85.507	16.134	39.9
1690	31	1	127.43	89.924	21.632	42.436
1690	32	1	128.06	89.603	13.72	39.302
1690	33	1	159.93	82.72	16.992	39.618
1690	34	1	111.03	94.834	18.827	41.987
1690	35	1	96.987	83.769	19.403	51.464
1690	36	1	66.403	82	20.251	47.512
1690	37	1	62.076	88.885	19.801	46.233
1690	38	1	33.354	89.964	21.821	42.118
1690	39	1	28.368	90.974	22.966	44.623
1690	41	1	276.36	83.598	18.559	36.179
1690	42	1	283.64	86.775	16.887	35.647
1690	52	1	233.69	78.152	13.652	27.876
1690	54	1	324.07	83.17	10.024	21.498
1691	26	1	180.74	92.638	23.44	43.915
1691	27	1	172.4	88.863	26.765	43.921
1691	28	1	160.53	88.093	16.846	42.154
1691	29	1	149.34	84.46	18.678	41.554
1691	30	1	203.2	85.559	15.692	39.978
1691	31	1	127.98	89.924	21.575	42.436
1691	32	1	129.29	89.762	12.768	39.302
1691	33	1	161.3	82.699	16.992	39.618
1691	34	1	112.81	94.779	17.514	41.795
1691	35	1	97.219	83.858	19.868	51.464
1691	36	1	67.018	82.133	20.866	47.432
1691	37	1	62.576	88.921	20.302	46.358
1691	38	1	33.723	89.939	22.017	42.069
1691	39	1	29.745	90.806	21.959	44.724
1691	41	1	275	83.817	19.598	35.796
1691	42	1	283.43	86.752	16.106	35.486
1691	52	1	234.74	78.238	13.241	27.859
1691	54	1	323.79	83.123	9.7664	21.709
1692	26	1	180.96	92.607	24.995	43.977
1692	27	1	173.44	88.886	26.629	43.921
1692	28	1	162.54	88.026	15.687	42.154
1692	29	1	149.14	84.505	19.47	41.554
1692	30	1	204.71	85.611	15.25	40.056
1692	31	1	128.52	89.924	21.518	42.436
1692	32	1	129.91	89.737	13.09	39.302
1692	33	1	162.68	82.679	16.992	39.618
1692	34	1	114.58	94.725	16.201	41.604
1692	35	1	97.452	83.948	20.333	51.464
1692	36	1	67.633	82.267	21.481	47.352
1692	37	1	63.076	88.957	20.802	46.483
1692	38	1	34.091	89.914	22.214	42.02
1692	39	1	31.122	90.638	20.952	44.824
1692	41	1	273.63	84.035	20.637	35.413
1692	42	1	283.22	86.729	15.325	35.325
1692	52	1	235.78	78.324	12.829	27.842
1692	54	1	323.32	83.029	9.7664	21.709
1693	26	1	182.24	92.534	24.251	43.977
1693	27	1	174.48	88.908	26.494	43.921
1693	28	1	163.06	88.179	16.374	41.982
1693	29	1	148.94	84.55	20.262	41.554
1693	30	1	206.22	85.663	14.808	40.134
1693	31	1	129.07	89.924	21.46	42.436
1693	32	1	130.53	89.712	13.412	39.302
1693	33	1	164.05	82.658	16.992	39.618
1693	34	1	116.36	94.67	14.888	41.412
1693	35	1	97.684	84.037	20.797	51.464
1693	36	1	68.462	82.401	21.133	47.272
1693	37	1	63.577	88.992	21.303	46.608
1693	38	1	34.46	89.89	22.411	41.971
1693	39	1	32.498	90.47	19.944	44.925
1693	41	1	273.38	83.899	20.118	35.386
1693	42	1	281.75	86.749	15.767	35.325
1693	52	1	236.83	78.409	12.418	27.825
1693	54	1	322.86	82.936	9.7664	21.709
1694	26	1	183.53	92.462	23.507	43.977
1694	27	1	175.51	88.931	26.359	43.921
1694	28	1	163.57	88.331	17.062	41.81
1694	29	1	150.81	84.424	19.533	41.554
1694	30	1	207.73	85.715	14.366	40.212
1694	31	1	130.96	89.924	20.513	42.436
1694	32	1	131.15	89.687	13.734	39.302
1694	33	1	165.43	82.638	16.992	39.618
1694	34	1	118.14	94.615	13.576	41.221
1694	35	1	97.916	84.127	21.262	51.464
1694	36	1	69.291	82.534	20.786	47.191
1694	37	1	64.077	89.028	21.803	46.733
1694	38	1	34.829	89.865	22.607	41.922
1694	39	1	33.875	90.302	18.937	45.026
1694	41	1	273.14	83.762	19.598	35.358
1694	42	1	280.29	86.769	16.209	35.325
1694	52	1	237.43	78.424	12.628	27.735
1694	54	1	322.33	82.998	9.7664	21.709
1695	26	1	184.82	92.389	22.763	43.977
1695	27	1	176.55	88.954	26.223	43.921
1695	28	1	164.09	88.484	17.75	41.638
1695	29	1	152.68	84.297	18.805	41.554
1695	30	1	209.23	85.767	13.924	40.29
1695	31	1	132.85	89.924	19.566	42.436
1695	32	1	131.77	89.662	14.057	39.302
1695	33	1	166.8	82.617	16.992	39.618
1695	34	1	118.52	94.643	14.123	41.221
1695	35	1	98.149	84.216	21.727	51.464
1695	36	1	70.12	82.668	20.438	47.111
1695	37	1	64.577	89.064	22.303	46.859
1695	38	1	35.197	89.841	22.804	41.872
1695	39	1	35.252	90.134	17.93	45.127
1695	41	1	272.89	83.625	19.078	35.331
1695	42	1	278.82	86.789	16.652	35.325
1695	52	1	238.03	78.439	12.838	27.645
1695	54	1	321.79	83.061	9.7664	21.709
1696	26	1	186.11	92.316	22.019	43.977
1696	27	1	178	89.012	25.788	43.921
1696	28	1	164.6	88.637	18.437	41.466
1696	29	1	154.54	84.17	18.076	41.554
1696	30	1	210.74	85.819	13.482	40.368
1696	31	1	134.75	89.924	18.619	42.436
1696	32	1	132.39	89.638	14.379	39.302
1696	33	1	168.17	82.597	16.992	39.618
1696	34	1	118.91	94.67	14.67	41.221
1696	35	1	98.381	84.305	22.191	51.464
1696	36	1	69.264	82.648	21.374	47.111
1696	37	1	65.078	89.1	22.804	46.984
1696	38	1	36.966	89.756	21.54	41.872
1696	39	1	36.158	90.21	18.282	45.127
1696	41	1	272.64	83.488	18.559	35.304
1696	42	1	277.35	86.809	17.094	35.325
1696	52	1	238.63	78.454	13.048	27.555
1696	54	1	321.26	83.123	9.7664	21.709
1697	26	1	187.4	92.244	21.276	43.977
1697	27	1	179.45	89.07	25.353	43.921
1697	28	1	165.12	88.79	19.125	41.294
1697	29	1	156.41	84.043	17.348	41.554
1697	30	1	212.25	85.871	13.041	40.446
1697	31	1	136.64	89.924	17.671	42.436
1697	32	1	133.01	89.613	14.701	39.302
1697	33	1	169.43	82.706	16.992	39.618
1697	34	1	119.29	94.697	15.217	41.221
1697	35	1	98.613	84.395	22.656	51.464
1697	36	1	68.409	82.628	22.31	47.111
1697	37	1	66.51	89.128	21.877	46.984
1697	38	1	38.736	89.672	20.276	41.872
1697	39	1	37.065	90.286	18.635	45.127
1697	41	1	272.4	83.352	18.039	35.276
1697	42	1	275.88	86.83	17.536	35.325
1697	52	1	239.23	78.469	13.258	27.465
1697	54	1	320.33	83.158	10.27	21.545
1698	26	1	188.68	92.171	20.532	43.977
1698	27	1	180.9	89.128	24.918	43.921
1698	28	1	165.63	88.943	19.813	41.122
1698	29	1	158.28	83.917	16.619	41.554
1698	30	1	213.15	85.941	14.15	40.723
1698	31	1	138.54	89.924	16.724	42.436
1698	32	1	133.63	89.588	15.023	39.302
1698	33	1	170.69	82.815	16.992	39.618
1698	34	1	119.67	94.725	15.764	41.221
1698	35	1	98.846	84.484	23.121	51.464
1698	36	1	67.553	82.608	23.246	47.111
1698	37	1	67.942	89.156	20.95	46.984
1698	38	1	40.505	89.588	19.012	41.872
1698	39	1	37.971	90.361	18.987	45.127
1698	41	1	272.15	83.215	17.52	35.249
1698	42	1	274.42	86.85	17.979	35.325
1698	52	1	239.83	78.484	13.468	27.375
1698	54	1	319.39	83.193	10.774	21.381
1699	26	1	189.97	92.099	19.788	43.977
1699	27	1	182.35	89.186	24.483	43.921
1699	28	1	166.15	89.095	20.5	40.95
1699	29	1	159.22	83.743	16.619	41.554
1699	30	1	214.05	86.01	15.259	41
1699	31	1	140.43	89.924	15.777	42.436
1699	32	1	134.25	89.563	15.345	39.302
1699	33	1	171.95	82.925	16.992	39.618
1699	34	1	120.05	94.752	16.311	41.221
1699	35	1	100.89	84.386	22.113	51.464
1699	36	1	69.35	82.588	21.529	47.111
1699	37	1	69.375	89.184	20.024	46.984
1699	38	1	42.274	89.504	17.749	41.872
1699	39	1	38.878	90.437	19.34	45.127
1699	41	1	270.51	83.243	18.121	35.357
1699	42	1	272.95	86.87	18.421	35.325
1699	52	1	240.43	78.499	13.678	27.285
1699	54	1	318.45	83.228	11.277	21.217
1700	26	1	191.26	92.026	19.044	43.977
1700	27	1	183.8	89.244	24.047	43.921
1700	28	1	166.36	88.935	20.848	40.95
1700	29	1	160.16	83.57	16.619	41.554
1700	30	1	214.95	86.079	16.368	41.278
1700	31	1	140.81	89.895	17.126	42.551
1700	32	1	135.61	89.563	14.92	39.302
1700	33	1	173.21	83.034	16.992	39.618
1700	34	1	120.44	94.779	16.857	41.221
1700	35	1	102.92	84.287	21.106	51.464
1700	36	1	71.147	82.568	19.812	47.111
1700	37	1	70.807	89.212	19.097	46.984
1700	38	1	44.043	89.419	16.485	41.872
1700	39	1	39.784	90.512	19.693	45.127
1700	41	1	268.88	83.271	18.723	35.464
1700	42	1	271.48	86.89	18.863	35.325
1700	52	1	241.03	78.514	13.888	27.195
1700	54	1	317.52	83.264	11.781	21.053
1701	26	1	192.55	91.954	18.3	43.977
1701	27	1	185.26	89.302	23.612	43.921
1701	28	1	166.58	88.774	21.196	40.95
1701	29	1	161.09	83.397	16.619	41.554
1701	30	1	215.85	86.149	17.477	41.555
1701	31	1	141.18	89.867	18.475	42.666
1701	32	1	136.96	89.563	14.495	39.302
1701	33	1	174.46	83.144	16.992	39.618
1701	34	1	120.93	94.747	17.579	41.319
1701	35	1	104.96	84.189	20.098	51.464
1701	36	1	72.944	82.548	18.096	47.111
1701	37	1	72.239	89.24	18.17	46.984
1701	38	1	45.813	89.335	15.221	41.872
1701	39	1	40.691	90.588	20.045	45.127
1701	41	1	267.24	83.299	19.325	35.572
1701	42	1	271.11	86.89	18.489	35.387
1701	52	1	241.63	78.529	14.098	27.105
1701	54	1	316.58	83.299	12.284	20.889
1702	26	1	193.84	91.881	17.556	43.977
1702	27	1	186.71	89.36	23.177	43.921
1702	28	1	166.79	88.614	21.543	40.95
1702	29	1	162.03	83.223	16.619	41.554
1702	30	1	216.75	86.218	18.586	41.832
1702	31	1	141.55	89.838	19.824	42.781
1702	32	1	138.32	89.563	14.071	39.302
1702	33	1	175.72	83.253	16.992	39.618
1702	34	1	121.42	94.714	18.301	41.418
1702	35	1	107	84.091	19.091	51.464
1702	36	1	74.741	82.528	16.379	47.111
1702	37	1	73.671	89.268	17.243	46.984
1702	38	1	47.582	89.251	13.957	41.872
1702	39	1	41.597	90.663	20.398	45.127
1702	41	1	265.6	83.326	19.926	35.68
1702	42	1	270.73	86.89	18.115	35.45
1702	52	1	242.23	78.571	14.098	27.105
1702	54	1	315.64	83.334	12.788	20.725
1703	26	1	195.12	91.808	16.813	43.977
1703	27	1	186.96	89.284	23.761	44.022
1703	28	1	167.01	88.454	21.891	40.95
1703	29	1	162.96	83.05	16.619	41.554
1703	30	1	217.66	86.287	19.695	42.109
1703	31	1	141.92	89.809	21.173	42.895
1703	32	1	139.68	89.563	13.646	39.302
1703	33	1	176.98	83.362	16.992	39.618
1703	34	1	121.91	94.681	19.023	41.516
1703	35	1	109.04	83.992	18.083	51.464
1703	36	1	76.537	82.508	14.662	47.111
1703	37	1	75.104	89.296	16.316	46.984
1703	38	1	48.093	89.29	15.569	41.872
1703	39	1	42.504	90.739	20.75	45.127
1703	41	1	263.96	83.354	20.528	35.788
1703	42	1	270.36	86.89	17.74	35.512
1703	52	1	242.83	78.612	14.098	27.105
1703	54	1	314.71	83.369	13.291	20.561
1704	26	1	196.41	91.736	16.069	43.977
1704	27	1	187.21	89.207	24.345	44.124
1704	28	1	167.22	88.293	22.239	40.95
1704	29	1	163.48	83.223	17.096	41.728
1704	30	1	218.95	86.246	18.863	42.109
1704	31	1	142.3	89.78	22.522	43.01
1704	32	1	141.04	89.563	13.221	39.302
1704	33	1	178.24	83.472	16.992	39.618
1704	34	1	122.41	94.648	19.745	41.615
1704	35	1	111.08	83.894	17.076	51.464
1704	36	1	77.206	82.481	15.785	47.138
1704	37	1	75.747	89.358	17.085	46.942
1704	38	1	48.604	89.33	17.181	41.872
1704	39	1	42.907	90.779	20.75	45.127
1704	41	1	262.33	83.382	21.13	35.896
1704	42	1	269.98	86.89	17.366	35.574
1704	52	1	243.43	78.653	14.098	27.105
1704	54	1	313.77	83.404	13.795	20.397
1705	26	1	196.71	91.926	16.994	43.923
1705	27	1	187.47	89.131	24.929	44.225
1705	28	1	168.81	88.236	21.226	40.95
1705	29	1	164	83.397	17.573	41.901
1705	30	1	220.23	86.204	18.032	42.109
1705	31	1	142.67	89.752	23.871	43.125
1705	32	1	142.4	89.563	12.797	39.302
1705	33	1	179.5	83.581	16.992	39.618
1705	34	1	122.9	94.615	20.467	41.713
1705	35	1	113.12	83.796	16.068	51.464
1705	36	1	77.874	82.454	16.908	47.165
1705	37	1	76.391	89.421	17.853	46.901
1705	38	1	49.115	89.369	18.793	41.872
1705	39	1	43.31	90.819	20.75	45.127
1705	41	1	261.61	83.466	21.13	35.896
1705	42	1	269.61	86.89	16.992	35.637
1705	52	1	244.02	78.694	14.098	27.105
1705	54	1	313.46	83.389	13.264	20.491
1706	26	1	197.01	92.117	17.919	43.868
1706	27	1	187.72	89.055	25.513	44.327
1706	28	1	170.39	88.179	20.214	40.95
1706	29	1	164.53	83.57	18.05	42.075
1706	30	1	221.52	86.163	17.2	42.109
1706	31	1	143.48	89.729	23.361	43.125
1706	32	1	143.76	89.563	12.372	39.302
1706	33	1	180.73	83.63	16.992	39.618
1706	34	1	124.31	94.639	19.717	41.713
1706	35	1	115.16	83.698	15.061	51.464
1706	36	1	78.543	82.427	18.032	47.191
1706	37	1	77.034	89.483	18.621	46.859
1706	38	1	49.626	89.408	20.405	41.872
1706	39	1	43.713	90.86	20.75	45.127
1706	41	1	260.9	83.55	21.13	35.896
1706	42	1	268.92	86.703	15.994	35.886
1706	52	1	244.62	78.736	14.098	27.105
1706	54	1	313.14	83.373	12.733	20.585
1707	26	1	197.31	92.307	18.844	43.814
1707	27	1	187.98	88.979	26.096	44.428
1707	28	1	171.98	88.121	19.201	40.95
1707	29	1	165.05	83.743	18.526	42.248
1707	30	1	222.81	86.121	16.368	42.109
1707	31	1	144.3	89.705	22.85	43.125
1707	32	1	144.62	89.563	12.372	39.302
1707	33	1	181.96	83.68	16.992	39.618
1707	34	1	125.71	94.662	18.967	41.713
1707	35	1	115.53	83.698	15.847	51.408
1707	36	1	79.211	82.401	19.155	47.218
1707	37	1	77.678	89.545	19.389	46.818
1707	38	1	50.137	89.448	22.017	41.872
1707	39	1	44.116	90.9	20.75	45.127
1707	41	1	260.19	83.633	21.13	35.896
1707	42	1	268.24	86.516	14.995	36.136
1707	52	1	245.22	78.777	14.098	27.105
1707	54	1	312.83	83.357	12.202	20.678
1708	26	1	197.61	92.498	19.77	43.76
1708	27	1	188.23	88.903	26.68	44.53
1708	28	1	173.56	88.064	18.189	40.95
1708	29	1	165.57	83.917	19.003	42.421
1708	30	1	224.1	86.079	15.536	42.109
1708	31	1	145.11	89.682	22.339	43.125
1708	32	1	145.48	89.563	12.372	39.302
1708	33	1	183.19	83.729	16.992	39.618
1708	34	1	127.12	94.686	18.217	41.713
1708	35	1	115.89	83.698	16.633	51.352
1708	36	1	79.88	82.374	20.278	47.245
1708	37	1	78.321	89.608	20.157	46.776
1708	38	1	50.403	89.633	22.362	41.872
1708	39	1	44.519	90.94	20.75	45.127
